sumact,max,stdev,fivecount,log,state
2361,430,113.0803128,0,4.33220451018,wake
2353,430,111.280490739,0,1.0,wake
2579,430,120.992404327,0,5.2341065046,wake
2807,430,122.623543145,0,5.47733681448,wake
3217,430,133.735043668,0,5.34380542185,wake
3149,430,134.899768788,0,5.68213122712,wake
3169,430,130.954535913,0,6.51342874616,wake
3483,430,126.184502105,0,4.87120101091,wake
3543,430,125.81102609,0,6.04342511692,wake
3279,416,110.646864264,0,7.06378520869,wake
3558,430,116.60942133,0,6.80513496892,wake
3737,430,121.435775697,0,5.86753445046,wake
4056,539,137.750965773,1,6.77455154554,wake
4492,539,137.641892156,1,6.57594910315,wake
4397,539,127.842276337,1,7.03068526026,wake
4673,539,135.183437982,1,5.58496747867,wake
4603,539,136.742319363,1,6.24174701506,wake
4782,539,132.727217577,1,5.83628190695,wake
4824,539,138.016355138,1,6.31320597904,wake
4821,539,140.651545114,1,6.07517381523,wake
4799,539,140.836649721,1,6.34710753072,wake
4511,539,135.208586653,1,6.11198778836,wake
4002,416,108.902052978,0,7.28971557091,wake
4281,539,126.370204445,1,6.93489419562,wake
4451,539,128.379311492,1,5.83628190695,wake
4407,539,124.869646317,1,4.82864139649,wake
3994,539,122.382441162,1,5.58496747867,wake
3854,539,124.247583094,1,6.41164605186,wake
3643,539,118.000686035,1,6.90536184805,wake
3947,539,120.756563462,1,1.69314718056,wake
3644,539,129.042093538,1,6.20948615284,wake
3677,539,128.74039955,1,5.58496747867,wake
3464,539,130.388832417,1,6.27811465923,wake
3362,539,129.613234186,1,6.51342874616,wake
2879,378,98.798231139,0,6.48063892334,wake
2607,367,89.8416861564,0,5.94164242261,wake
2692,367,88.4752050281,0,5.00733318523,wake
2715,367,87.7759322691,0,5.43081679884,wake
2706,367,88.0632078193,0,5.7957905456,wake
2571,367,86.7050006796,0,5.1743872699,wake
2188,248,70.7549426172,0,5.39444915467,wake
2159,248,71.0708231609,0,5.68213122712,wake
2026,248,70.0161545985,0,5.5538768916,wake
1908,248,72.841118686,0,5.75359019111,wake
1857,248,68.529242976,0,4.87120101091,wake
1673,240,57.490289035,0,2.79175946923,wake
1315,140,46.6931217531,0,5.83628190695,wake
1358,155,49.4108625034,0,5.58496747867,wake
1306,155,48.5227977837,0,5.83628190695,wake
1384,155,49.794482387,0,4.49650756147,wake
1363,155,46.5154864125,0,1.0,sleep
1351,155,46.5879097335,0,1.0,wake
1291,155,48.1618303718,0,4.61091791264,sleep
1220,155,47.2153627137,0,1.0,wake
1116,155,47.7967422679,0,5.34380542185,wake
1064,155,46.4535610404,0,4.09104245336,wake
1036,155,46.9758803359,0,1.69314718056,wake
939,126,40.647438858,0,6.04342511692,wake
1049,155,46.0233377652,0,4.43398720449,wake
1001,155,45.4910247558,0,5.2341065046,wake
1043,166,49.6249265323,0,5.20469261939,wake
1122,166,50.6473804146,0,4.97029191355,wake
1533,416,92.6935812233,0,5.06044301055,wake
1807,416,94.5290834561,0,1.0,wake
1752,416,96.0424757222,0,5.20469261939,wake
1987,416,94.5338437759,0,3.19722457734,wake
2059,416,94.5021037811,0,1.0,wake
2171,416,97.5040902683,0,5.12713438505,wake
2120,416,97.9435940685,0,5.7184988713,wake
2101,416,97.2103267099,0,5.47733681448,wake
2136,416,95.3672600304,0,6.11198778836,wake
2136,416,98.7649446196,0,5.58496747867,wake
1775,217,68.9047306414,0,7.03068526026,wake
1986,416,96.0601745931,0,6.37989735354,wake
2114,416,100.317163703,0,4.87120101091,wake
2060,416,97.0957799093,0,6.18178355029,wake
2214,416,99.5723713831,0,5.94164242261,wake
2195,416,96.3071228143,0,6.27811465923,wake
2568,416,92.4662872928,0,1.0,wake
2530,416,95.4104915864,0,5.7184988713,wake
2432,416,96.5917279313,0,5.96981329958,wake
2568,416,93.2122003051,0,1.0,wake
2539,416,94.4171090226,0,4.17805383035,wake
2648,416,99.9049071677,0,5.1743872699,wake
2463,248,73.828952896,0,3.83321334406,wake
2284,248,72.9218107029,0,5.34380542185,wake
2131,248,73.7072717224,0,6.20948615284,wake
2338,248,79.3084694931,0,4.82864139649,wake
2510,444,108.179766614,0,6.18178355029,wake
2748,444,122.96149223,0,5.90527477844,wake
3295,459,136.340347939,0,4.82864139649,wake
3303,459,137.167103511,0,5.39444915467,wake
3673,593,168.116003034,1,6.07517381523,wake
3724,593,162.940275357,1,6.51342874616,wake
3813,593,162.60245122,1,6.20948615284,wake
3907,593,161.147595759,1,5.58496747867,wake
4085,593,153.386315898,1,1.0,wake
3856,593,157.913734738,1,6.51342874616,wake
3535,593,149.324255676,1,7.09582456243,wake
4215,673,185.751216108,2,6.96870755999,wake
4474,673,193.448565823,3,7.12905021006,wake
5021,673,201.548977859,3,6.04342511692,wake
4769,673,180.831939867,2,7.385194399,wake
5271,673,194.472105969,3,5.94164242261,wake
5329,673,191.661656249,3,4.87120101091,wake
5708,673,211.804773092,4,5.3040650932,wake
5733,673,212.109877186,4,5.58496747867,wake
5729,673,212.279442963,4,5.5538768916,wake
5900,673,203.769839817,4,5.06044301055,wake
5301,653,188.223954753,3,7.51174532964,wake
5514,673,204.787590305,4,7.22455842928,wake
5862,673,221.815979071,6,6.93489419562,wake
6088,673,226.311931803,7,6.44673737167,wake
6195,673,223.635417589,7,5.86753445046,wake
6162,673,221.154374008,7,5.83628190695,wake
5673,673,206.799730588,6,7.48157712928,wake
6913,867,248.40684754,8,6.44673737167,wake
7396,867,236.446107823,8,5.51085950652,wake
7907,867,240.064911857,9,5.90527477844,wake
7915,867,238.738749423,9,6.57594910315,wake
8153,867,229.833832314,9,7.19236248947,wake
7415,867,225.675409551,8,7.41673228251,wake
7488,867,229.216616201,8,7.28971557091,wake
7790,867,228.443751543,9,6.07517381523,wake
7236,867,235.39829469,8,7.32076829425,wake
7575,867,238.535981113,9,6.18178355029,wake
6802,653,215.995579761,8,7.76503897678,wake
6778,867,237.961111269,8,7.03068526026,wake
6549,867,226.744412437,7,7.48157712928,wake
7223,867,231.180119429,8,6.44673737167,wake
7063,867,224.8982733,7,7.25575004175,wake
7584,867,217.975293489,8,5.06044301055,wake
7515,867,251.075941841,7,7.22455842928,wake
7310,867,248.655565947,7,6.70711026475,wake
7119,867,242.597609222,6,5.3040650932,wake
6963,867,250.371438353,6,5.51085950652,wake
6458,867,252.373259092,5,4.73766961828,wake
6242,867,260.045554617,5,6.18178355029,wake
5348,867,231.246261231,4,6.48063892334,wake
4841,867,232.579581874,4,6.84064165737,wake
4271,867,218.109026909,3,6.57594910315,wake
3981,867,221.085406897,3,6.77455154554,wake
3404,505,158.139465271,2,7.76503897678,wake
4905,895,265.932993709,4,6.31320597904,wake
4511,895,261.098950409,3,5.7957905456,wake
4318,895,261.558688671,3,4.04452243772,wake
4263,895,263.219870071,3,1.69314718056,wake
4171,895,265.874684051,3,5.58496747867,wake
4195,895,265.59836309,3,4.55534806149,wake
4044,895,268.280556774,3,3.56494935746,wake
3909,895,268.533105168,3,2.09861228867,wake
3751,895,265.988247145,3,1.0,wake
3042,895,258.598005738,2,7.19236248947,wake
2316,867,207.015492864,2,7.79682371827,wake
2315,895,212.817270155,2,4.36729582999,wake
2316,895,211.974088713,2,3.07944154168,wake
2247,895,212.251266192,2,1.0,wake
2147,895,213.626521004,2,5.5538768916,wake
2246,895,212.262685414,2,2.09861228867,wake
2363,895,213.646815808,2,2.60943791243,wake
2831,895,238.597070193,3,5.5538768916,wake
2735,895,238.684709347,3,6.20948615284,wake
2871,895,238.185461953,3,4.78418963392,wake
3079,895,235.074557575,3,1.69314718056,wake
2631,895,222.420579726,2,1.0,wake
1641,593,134.915264412,1,6.20948615284,wake
1983,593,139.563452031,1,4.78418963392,wake
2347,593,147.386873487,1,3.77258872224,wake
2367,593,146.682017595,1,3.19722457734,wake
2737,673,192.000086806,2,6.37989735354,wake
2358,673,161.966707337,1,7.385194399,wake
3012,673,188.95332001,2,2.60943791243,wake
2935,673,190.662241873,2,1.0,wake
2594,673,194.401805302,2,6.11198778836,wake
2677,673,194.821358954,2,4.66356164613,wake
2703,673,193.926311484,2,5.47733681448,wake
2737,673,190.911585121,2,6.44673737167,wake
2448,673,187.394656121,2,6.84064165737,wake
2800,673,191.68002852,2,3.56494935746,wake
2124,593,148.376981272,1,7.51174532964,wake
3344,673,210.313315024,3,1.0,wake
3796,740,247.631158129,4,5.26267987704,wake
3817,740,243.019526944,4,3.56494935746,wake
4261,740,245.722791935,4,3.07944154168,wake
4340,740,242.934421878,4,1.0,wake
4117,740,248.702930459,4,5.34380542185,wake
4407,740,252.683059526,4,6.18178355029,wake
4823,740,247.816531598,4,2.79175946923,wake
4583,740,253.01638381,4,5.1743872699,wake
4304,740,253.407276176,4,1.0,wake
3861,740,241.155403364,3,7.32076829425,wake
3207,556,191.448724952,2,7.6066501862,wake
3580,740,210.557265144,2,7.32076829425,wake
3781,740,217.806215749,3,7.09582456243,wake
4142,740,224.111335002,3,5.26267987704,wake
4269,740,219.691179353,3,3.99573227355,wake
4037,740,212.629937864,3,7.06378520869,wake
4100,740,217.982775641,3,6.80513496892,wake
4261,740,219.719344793,3,4.93182563272,wake
4306,740,217.915000904,3,1.0,wake
4173,740,222.115092431,3,5.83628190695,wake
4144,740,220.81198639,3,6.31320597904,wake
3718,740,205.48150189,2,6.24174701506,wake
3123,556,160.352468911,1,6.07517381523,wake
2842,444,127.278173044,0,1.0,wake
2354,430,110.015864657,0,5.43081679884,wake
2413,430,111.620743933,0,6.18178355029,wake
2594,430,109.492748183,0,4.73766961828,wake
2171,332,86.5398614457,0,5.06044301055,wake
1927,224,67.6157561238,0,1.0,wake
1818,224,72.4262186149,0,5.06044301055,wake
1926,224,69.3975092184,0,4.87120101091,wake
1809,224,69.2930629387,0,5.75359019111,wake
2036,430,99.5386739868,0,5.75359019111,wake
1891,430,97.8491063784,0,5.75359019111,wake
1943,430,96.5803391212,0,4.66356164613,wake
1815,430,90.6005361069,0,6.41164605186,wake
1943,430,95.6470695043,0,5.1743872699,wake
1849,430,93.1978949282,0,4.13549421593,wake
1891,430,92.8393645985,0,4.40119738166,wake
1911,430,91.8155760206,0,1.0,wake
1968,430,92.8693398583,0,5.58496747867,wake
2002,430,92.5793353472,0,5.34380542185,wake
1638,224,52.2522726778,0,7.06378520869,wake
2029,430,92.3252274248,0,4.78418963392,wake
1849,430,93.462011636,0,5.90527477844,wake
1936,430,93.8890936412,0,5.06044301055,wake
1964,430,93.268761677,0,4.97029191355,wake
1751,430,90.1473661237,0,4.73766961828,wake
1728,430,90.5207947696,0,5.51085950652,wake
1787,430,89.7144942369,0,4.87120101091,wake
2054,430,112.412908088,0,6.04342511692,wake
2612,474,136.457127403,1,5.26267987704,wake
2587,474,136.782535087,1,4.61091791264,wake
2446,474,139.495741529,1,5.7957905456,wake
2222,474,118.433364829,1,4.295836866,wake
2390,474,127.135997675,1,5.83628190695,wake
2319,474,129.034712937,1,5.12713438505,wake
2467,474,126.586973677,1,1.0,wake
2331,474,130.486014576,1,5.51085950652,wake
2537,474,129.65169457,1,4.66356164613,wake
2118,474,114.118922933,1,7.00141487796,wake
2210,404,105.3180444,0,7.1612073217,wake
2679,474,131.81448002,1,4.66356164613,wake
2651,474,132.526187888,1,3.99573227355,wake
2652,474,133.116168386,1,5.7184988713,wake
2633,474,132.469421449,1,6.73979291218,wake
2965,474,134.305107516,1,1.0,wake
2715,474,140.029333662,1,5.96981329958,wake
3029,474,137.968440146,1,3.07944154168,wake
2922,474,137.701955583,1,6.27811465923,wake
2997,474,139.088512415,1,4.61091791264,wake
2795,474,141.151303487,1,6.34710753072,wake
2685,474,131.694831225,1,6.24174701506,wake
2640,311,109.189350606,0,4.17805383035,wake
2600,311,109.910699683,0,5.86753445046,wake
2436,311,101.873450908,0,6.70711026475,wake
2944,367,119.971087787,0,4.87120101091,wake
2721,367,113.313975938,0,3.99573227355,wake
2568,367,110.141791731,0,6.48063892334,wake
2583,367,116.027582928,0,5.39444915467,wake
2649,367,113.853540004,0,2.94591014906,wake
2562,367,112.897741341,0,3.30258509299,wake
2818,556,145.373869401,1,6.60947179518,wake
2626,556,147.18338092,1,6.57594910315,wake
2665,556,150.190513935,1,5.65396035016,wake
3240,556,168.911261572,2,4.295836866,wake
3010,556,165.198769164,2,6.90536184805,wake
3830,814,221.563868036,3,5.09434456222,wake
4153,814,223.463174765,3,5.20469261939,wake
4756,814,229.796131179,4,1.0,wake
4817,814,230.360473213,4,1.0,wake
4897,814,232.350730373,4,5.7184988713,wake
4595,814,217.002446771,3,7.32076829425,wake
5178,814,221.535002072,4,3.19722457734,wake
4933,814,226.721393953,4,5.2341065046,wake
4288,814,221.351896095,3,7.25575004175,wake
4720,814,230.540431326,4,6.48063892334,wake
4193,556,185.256938691,3,7.701960366,wake
4329,814,225.911992978,4,6.93489419562,wake
4156,814,215.057877038,3,7.32076829425,wake
4432,814,227.367208759,4,6.70711026475,wake
4474,814,227.197375907,4,6.60947179518,wake
4620,814,226.048667326,4,6.00394630595,wake
4695,814,223.974233212,4,4.82864139649,wake
4127,814,215.411146194,3,5.47733681448,wake
4247,814,211.583767043,3,5.26267987704,wake
4003,814,215.180732453,3,6.54517744448,wake
3664,814,204.748777542,2,5.3040650932,wake
3440,814,207.085156167,2,5.20469261939,wake
2628,556,146.625811409,1,5.1743872699,wake
2258,556,136.129944923,1,5.47733681448,wake
2059,301,97.477421073,0,3.63905732962,wake
1851,283,86.0455029123,0,4.09104245336,wake
1607,283,75.972112678,0,5.43081679884,wake
1610,283,73.6663650069,0,4.40119738166,wake
1566,283,73.6495562978,0,5.7184988713,wake
1587,283,74.18933308,0,3.30258509299,wake
1584,283,73.8096006144,0,1.0,wake
1319,283,63.2349737468,0,3.19722457734,wake
1254,283,64.2426204767,0,1.0,wake
1159,283,66.3389923406,0,4.43398720449,wake
947,112,42.9824438136,0,6.64544689764,wake
1050,283,66.8505796534,0,5.61512051684,wake
1064,283,67.0889956202,0,5.51085950652,wake
1147,283,67.8295482739,0,5.58496747867,wake
1232,283,71.3809031418,0,5.43081679884,wake
1405,283,71.4716060837,0,2.94591014906,wake
1420,283,76.1481951135,0,5.06044301055,sleep
1573,283,73.6389195751,0,1.0,sleep
1751,283,74.820769971,0,1.0,sleep
1781,283,73.6855610331,0,2.09861228867,wake
1763,283,73.371981158,0,5.65396035016,wake
2045,283,75.3674174896,0,3.19722457734,wake
2017,264,73.6155392499,0,3.8903717579,wake
2054,264,81.4294903875,0,5.7184988713,wake
2098,264,82.4129266328,0,6.04342511692,wake
2150,264,83.2180726708,0,5.83628190695,wake
2035,264,83.3666028826,0,6.18178355029,wake
2175,264,82.7705088957,0,5.65396035016,wake
2058,264,82.6970374318,0,6.18178355029,wake
2224,264,81.7764665181,0,4.73766961828,wake
2365,264,80.9731289938,0,5.43081679884,wake
2493,264,80.9865068126,0,6.37989735354,wake
2589,264,82.4063971165,0,6.57594910315,wake
2967,355,94.2401946396,0,6.44673737167,wake
3419,416,108.40784983,0,6.18178355029,wake
3686,416,112.44848556,0,5.7957905456,wake
4047,416,118.993757339,0,4.04452243772,wake
4017,416,121.65530932,0,5.3040650932,wake
4210,416,120.562688692,0,3.63905732962,wake
4372,416,121.008933161,0,4.40119738166,wake
4041,416,134.386595845,0,6.20948615284,wake
4210,416,130.783645402,0,6.57594910315,wake
4204,416,132.187601176,0,6.51342874616,wake
3992,416,129.063125935,0,6.87211778948,wake
3802,416,123.523469912,0,7.03068526026,wake
3667,416,135.781617383,0,6.77455154554,wake
3409,416,133.192842651,0,7.03068526026,wake
3765,416,143.788783588,0,6.00394630595,wake
3814,416,136.872742425,0,6.73979291218,wake
3903,416,136.26418668,0,6.64544689764,wake
4260,416,126.535483448,0,1.0,wake
4039,416,128.763089949,0,6.67675380227,wake
4118,416,132.262581542,0,5.12713438505,wake
4007,416,133.346773132,0,5.7184988713,wake
3932,416,133.268865367,0,5.90527477844,wake
3869,416,121.738615386,0,2.09861228867,wake
3820,416,119.161195346,0,3.63905732962,wake
3624,416,124.410840134,0,6.34710753072,wake
3403,378,111.315082622,0,6.44673737167,wake
3511,378,112.085065485,0,5.90527477844,wake
3396,378,106.076926264,0,5.47733681448,wake
3324,378,103.854774978,0,5.61512051684,wake
3523,378,94.0504677085,0,4.4657359028,wake
3300,378,95.2666183478,0,6.31320597904,wake
3400,378,92.8934361308,0,6.27811465923,wake
3597,378,95.3274057431,0,6.07517381523,wake
3576,332,90.4528290642,0,6.93489419562,wake
4045,416,101.409800409,0,6.77455154554,wake
4480,416,100.951638587,0,6.37989735354,wake
4649,416,102.818031585,0,6.07517381523,wake
4819,416,108.913093358,0,6.00394630595,wake
5241,632,139.339000796,1,6.41164605186,wake
5539,632,131.554135154,1,5.86753445046,wake
5545,632,130.221148893,1,6.48063892334,wake
5612,632,129.673013677,1,6.04342511692,wake
5375,632,137.047610775,1,6.60947179518,wake
5148,632,144.232896981,1,6.80513496892,wake
5334,632,144.860277509,1,7.03068526026,wake
5083,632,151.502302356,1,6.84064165737,wake
4836,632,156.44524373,1,6.77455154554,wake
4601,632,158.338531243,1,6.96870755999,wake
4432,430,133.378587558,0,7.44888939415,wake
4795,632,160.910637726,1,6.67675380227,wake
4646,632,169.23796996,1,6.37989735354,wake
5163,632,167.103346979,1,3.63905732962,wake
5185,632,172.248920102,1,5.43081679884,wake
5275,632,168.305264044,1,4.33220451018,wake
4677,632,172.802240396,1,7.06378520869,wake
4773,632,177.267070506,1,5.00733318523,wake
4379,632,177.163940758,1,4.97029191355,wake
4177,632,174.859058891,1,4.93182563272,wake
3706,632,178.10604118,1,6.44673737167,wake
3487,632,172.242699755,1,6.14749447681,wake
3516,489,150.492714584,1,1.0,wake
3072,489,140.555022271,1,7.09582456243,wake
3240,489,151.487670408,1,6.80513496892,wake
3609,489,153.383599421,1,6.24174701506,wake
3742,489,151.283713283,1,5.34380542185,wake
3898,489,146.444008478,1,4.97029191355,wake
3556,489,136.169869403,1,3.99573227355,wake
3402,489,141.436558216,1,5.94164242261,wake
3522,489,137.933369007,1,4.4657359028,wake
3433,489,141.001992556,1,5.7184988713,wake
2849,444,120.945166639,0,7.19236248947,wake
2982,489,139.921763854,1,6.67675380227,wake
3131,489,137.080963216,1,6.60947179518,wake
2892,489,121.191642805,1,6.48063892334,wake
2695,489,118.850886969,1,5.65396035016,wake
2473,489,119.860712814,1,6.07517381523,wake
2613,489,118.872861255,1,5.00733318523,wake
2766,489,116.787046738,1,4.04452243772,wake
2776,489,116.498334343,1,5.1743872699,wake
2876,489,117.147973175,1,4.73766961828,wake
2969,489,114.097973773,1,4.21887582487,wake
2825,489,118.13450768,1,5.68213122712,wake
2328,292,88.5744239125,0,5.86753445046,wake
1995,273,79.8473543707,0,6.14749447681,wake
2134,240,75.1122334846,0,1.0,wake
2316,444,103.276881661,0,4.09104245336,wake
2488,444,119.494610359,0,5.7184988713,wake
2579,444,126.036351521,0,6.14749447681,wake
2966,444,133.217080272,0,5.3040650932,wake
3124,444,136.151718594,0,6.37989735354,wake
3612,444,148.753151227,0,5.68213122712,wake
4057,444,153.661842709,0,4.93182563272,wake
4333,444,147.21526189,0,3.63905732962,wake
4346,444,146.33334418,0,1.0,wake
4137,444,152.281975296,0,6.48063892334,wake
3985,444,142.063332624,0,7.09582456243,wake
4272,444,140.950548572,0,6.90536184805,wake
4598,444,138.273813931,0,6.73979291218,wake
4663,444,134.846014472,0,6.84064165737,wake
4685,444,135.743841393,0,6.77455154554,wake
4489,444,133.271116436,0,7.09582456243,wake
4330,444,139.477460203,0,7.06378520869,wake
4528,444,146.407129673,0,6.57594910315,wake
4777,444,140.452347452,0,5.68213122712,wake
4959,444,133.703135982,0,6.07517381523,wake
5383,489,134.771040411,1,6.41164605186,wake
5479,489,135.23494547,1,6.34710753072,wake
5320,489,131.134028129,1,6.67675380227,wake
5245,489,128.885571249,1,6.34710753072,wake
5528,556,143.871784851,2,6.14749447681,wake
5861,556,141.360851993,3,1.0,wake
6000,556,153.387464565,4,4.78418963392,wake
5999,556,165.355173289,5,5.94164242261,wake
6086,556,170.614366056,6,5.96981329958,wake
6223,556,179.783851703,7,6.51342874616,wake
6029,556,172.391097439,6,7.19236248947,wake
6127,556,181.075096234,7,6.77455154554,wake
5902,556,187.803215146,7,6.90536184805,wake
6032,556,188.613600984,7,6.34710753072,wake
5716,539,179.118011112,6,7.32076829425,wake
5901,556,182.711794912,6,7.22455842928,wake
6061,556,181.269544102,6,7.22455842928,wake
6418,556,167.692419683,6,7.28971557091,wake
6609,556,159.399542928,6,7.25575004175,wake
6505,556,168.867671495,6,7.22455842928,wake
6785,556,174.480057531,7,6.04342511692,wake
6699,556,177.19057537,7,5.51085950652,wake
